"sample_flow_rate"	"sample_volume"	"record_sample_volume"	"mixing_volume"	"mixing_speed"	"number_mixes"	"wash_volume"	"tube.name"	"plate.num"	"samp_id"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"E6"	"Plate_001"	"170718-Plate_001.E6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"E7"	"Plate_001"	"170718-Plate_001.E7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"E8"	"Plate_001"	"170718-Plate_001.E8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"200"	"E9"	"Plate_001"	"170718-Plate_001.E9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"E10"	"Plate_001"	"170718-Plate_001.E10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"E11"	"Plate_001"	"170718-Plate_001.E11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"E12"	"Plate_001"	"170718-Plate_001.E12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"F1"	"Plate_001"	"170718-Plate_001.F1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"F2"	"Plate_001"	"170718-Plate_001.F2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"F3"	"Plate_001"	"170718-Plate_001.F3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"F4"	"Plate_001"	"170718-Plate_001.F4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"F5"	"Plate_001"	"170718-Plate_001.F5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"F6"	"Plate_001"	"170718-Plate_001.F6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"200"	"F7"	"Plate_001"	"170718-Plate_001.F7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"F8"	"Plate_001"	"170718-Plate_001.F8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"F9"	"Plate_001"	"170718-Plate_001.F9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"F10"	"Plate_001"	"170718-Plate_001.F10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"F11"	"Plate_001"	"170718-Plate_001.F11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"F12"	"Plate_001"	"170718-Plate_001.F12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"G1"	"Plate_001"	"170718-Plate_001.G1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"G2"	"Plate_001"	"170718-Plate_001.G2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"G3"	"Plate_001"	"170718-Plate_001.G3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"G4"	"Plate_001"	"170718-Plate_001.G4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"G5"	"Plate_001"	"170718-Plate_001.G5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"200"	"G6"	"Plate_001"	"170718-Plate_001.G6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"G7"	"Plate_001"	"170718-Plate_001.G7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"G8"	"Plate_001"	"170718-Plate_001.G8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"G9"	"Plate_001"	"170718-Plate_001.G9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"G10"	"Plate_001"	"170718-Plate_001.G10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"G11"	"Plate_001"	"170718-Plate_001.G11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"G12"	"Plate_001"	"170718-Plate_001.G12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H1"	"Plate_001"	"170718-Plate_001.H1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H2"	"Plate_001"	"170718-Plate_001.H2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H3"	"Plate_001"	"170718-Plate_001.H3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H4"	"Plate_001"	"170718-Plate_001.H4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H5"	"Plate_001"	"170718-Plate_001.H5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H6"	"Plate_001"	"170718-Plate_001.H6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H7"	"Plate_001"	"170718-Plate_001.H7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H8"	"Plate_001"	"170718-Plate_001.H8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H9"	"Plate_001"	"170718-Plate_001.H9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H10"	"Plate_001"	"170718-Plate_001.H10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H11"	"Plate_001"	"170718-Plate_001.H11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"200"	"H12"	"Plate_001"	"170718-Plate_001.H12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A1"	"Plate_002"	"170718-Plate_002.A1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A2"	"Plate_002"	"170718-Plate_002.A2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A3"	"Plate_002"	"170718-Plate_002.A3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A4"	"Plate_002"	"170718-Plate_002.A4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A5"	"Plate_002"	"170718-Plate_002.A5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A6"	"Plate_002"	"170718-Plate_002.A6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A7"	"Plate_002"	"170718-Plate_002.A7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A8"	"Plate_002"	"170718-Plate_002.A8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A9"	"Plate_002"	"170718-Plate_002.A9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A10"	"Plate_002"	"170718-Plate_002.A10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A11"	"Plate_002"	"170718-Plate_002.A11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"A12"	"Plate_002"	"170718-Plate_002.A12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B1"	"Plate_002"	"170718-Plate_002.B1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B2"	"Plate_002"	"170718-Plate_002.B2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B3"	"Plate_002"	"170718-Plate_002.B3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B4"	"Plate_002"	"170718-Plate_002.B4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B5"	"Plate_002"	"170718-Plate_002.B5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B6"	"Plate_002"	"170718-Plate_002.B6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B7"	"Plate_002"	"170718-Plate_002.B7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B8"	"Plate_002"	"170718-Plate_002.B8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B9"	"Plate_002"	"170718-Plate_002.B9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B10"	"Plate_002"	"170718-Plate_002.B10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B11"	"Plate_002"	"170718-Plate_002.B11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"B12"	"Plate_002"	"170718-Plate_002.B12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"C1"	"Plate_002"	"170718-Plate_002.C1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"C2"	"Plate_002"	"170718-Plate_002.C2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"C3"	"Plate_002"	"170718-Plate_002.C3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"C4"	"Plate_002"	"170718-Plate_002.C4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"C5"	"Plate_002"	"170718-Plate_002.C5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"C6"	"Plate_002"	"170718-Plate_002.C6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"C7"	"Plate_002"	"170718-Plate_002.C7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"C8"	"Plate_002"	"170718-Plate_002.C8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"800"	"C9"	"Plate_002"	"170718-Plate_002.C9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"C10"	"Plate_002"	"170718-Plate_002.C10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"C11"	"Plate_002"	"170718-Plate_002.C11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"C12"	"Plate_002"	"170718-Plate_002.C12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"D1"	"Plate_002"	"170718-Plate_002.D1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"D2"	"Plate_002"	"170718-Plate_002.D2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"D3"	"Plate_002"	"170718-Plate_002.D3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"D4"	"Plate_002"	"170718-Plate_002.D4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"D5"	"Plate_002"	"170718-Plate_002.D5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"D6"	"Plate_002"	"170718-Plate_002.D6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"D7"	"Plate_002"	"170718-Plate_002.D7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"D8"	"Plate_002"	"170718-Plate_002.D8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"800"	"D9"	"Plate_002"	"170718-Plate_002.D9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"800"	"D10"	"Plate_002"	"170718-Plate_002.D10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"D11"	"Plate_002"	"170718-Plate_002.D11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"D12"	"Plate_002"	"170718-Plate_002.D12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"E1"	"Plate_002"	"170718-Plate_002.E1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"E2"	"Plate_002"	"170718-Plate_002.E2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"E3"	"Plate_002"	"170718-Plate_002.E3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"E4"	"Plate_002"	"170718-Plate_002.E4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"E5"	"Plate_002"	"170718-Plate_002.E5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"E6"	"Plate_002"	"170718-Plate_002.E6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"E7"	"Plate_002"	"170718-Plate_002.E7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"E8"	"Plate_002"	"170718-Plate_002.E8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"800"	"E9"	"Plate_002"	"170718-Plate_002.E9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"E10"	"Plate_002"	"170718-Plate_002.E10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"E11"	"Plate_002"	"170718-Plate_002.E11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"E12"	"Plate_002"	"170718-Plate_002.E12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"F1"	"Plate_002"	"170718-Plate_002.F1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"F2"	"Plate_002"	"170718-Plate_002.F2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"F3"	"Plate_002"	"170718-Plate_002.F3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"F4"	"Plate_002"	"170718-Plate_002.F4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"F5"	"Plate_002"	"170718-Plate_002.F5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"F6"	"Plate_002"	"170718-Plate_002.F6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"800"	"F7"	"Plate_002"	"170718-Plate_002.F7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"F8"	"Plate_002"	"170718-Plate_002.F8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"F9"	"Plate_002"	"170718-Plate_002.F9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"F10"	"Plate_002"	"170718-Plate_002.F10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"F11"	"Plate_002"	"170718-Plate_002.F11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"F12"	"Plate_002"	"170718-Plate_002.F12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"G1"	"Plate_002"	"170718-Plate_002.G1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"G2"	"Plate_002"	"170718-Plate_002.G2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"G3"	"Plate_002"	"170718-Plate_002.G3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"G4"	"Plate_002"	"170718-Plate_002.G4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"G5"	"Plate_002"	"170718-Plate_002.G5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"800"	"G6"	"Plate_002"	"170718-Plate_002.G6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"G7"	"Plate_002"	"170718-Plate_002.G7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"G8"	"Plate_002"	"170718-Plate_002.G8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"G9"	"Plate_002"	"170718-Plate_002.G9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"G10"	"Plate_002"	"170718-Plate_002.G10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"G11"	"Plate_002"	"170718-Plate_002.G11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"G12"	"Plate_002"	"170718-Plate_002.G12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H1"	"Plate_002"	"170718-Plate_002.H1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H2"	"Plate_002"	"170718-Plate_002.H2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H3"	"Plate_002"	"170718-Plate_002.H3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H4"	"Plate_002"	"170718-Plate_002.H4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H5"	"Plate_002"	"170718-Plate_002.H5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H6"	"Plate_002"	"170718-Plate_002.H6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H7"	"Plate_002"	"170718-Plate_002.H7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H8"	"Plate_002"	"170718-Plate_002.H8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H9"	"Plate_002"	"170718-Plate_002.H9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H10"	"Plate_002"	"170718-Plate_002.H10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H11"	"Plate_002"	"170718-Plate_002.H11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"800"	"H12"	"Plate_002"	"170718-Plate_002.H12"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"A1"	"Plate_003"	"170718-Plate_003.A1"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"A2"	"Plate_003"	"170718-Plate_003.A2"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"A3"	"Plate_003"	"170718-Plate_003.A3"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"A4"	"Plate_003"	"170718-Plate_003.A4"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"A5"	"Plate_003"	"170718-Plate_003.A5"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"A6"	"Plate_003"	"170718-Plate_003.A6"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"A7"	"Plate_003"	"170718-Plate_003.A7"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"A8"	"Plate_003"	"170718-Plate_003.A8"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"A9"	"Plate_003"	"170718-Plate_003.A9"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"A10"	"Plate_003"	"170718-Plate_003.A10"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"A11"	"Plate_003"	"170718-Plate_003.A11"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"A12"	"Plate_003"	"170718-Plate_003.A12"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B1"	"Plate_003"	"170718-Plate_003.B1"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B2"	"Plate_003"	"170718-Plate_003.B2"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B3"	"Plate_003"	"170718-Plate_003.B3"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B4"	"Plate_003"	"170718-Plate_003.B4"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B5"	"Plate_003"	"170718-Plate_003.B5"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B6"	"Plate_003"	"170718-Plate_003.B6"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B7"	"Plate_003"	"170718-Plate_003.B7"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B8"	"Plate_003"	"170718-Plate_003.B8"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B9"	"Plate_003"	"170718-Plate_003.B9"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B10"	"Plate_003"	"170718-Plate_003.B10"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B11"	"Plate_003"	"170718-Plate_003.B11"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"B12"	"Plate_003"	"170718-Plate_003.B12"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"C1"	"Plate_003"	"170718-Plate_003.C1"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"C2"	"Plate_003"	"170718-Plate_003.C2"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"C3"	"Plate_003"	"170718-Plate_003.C3"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"C4"	"Plate_003"	"170718-Plate_003.C4"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"C5"	"Plate_003"	"170718-Plate_003.C5"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"C6"	"Plate_003"	"170718-Plate_003.C6"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"C7"	"Plate_003"	"170718-Plate_003.C7"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"C8"	"Plate_003"	"170718-Plate_003.C8"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"C9"	"Plate_003"	"170718-Plate_003.C9"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"C10"	"Plate_003"	"170718-Plate_003.C10"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"C11"	"Plate_003"	"170718-Plate_003.C11"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"C12"	"Plate_003"	"170718-Plate_003.C12"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"D1"	"Plate_003"	"170718-Plate_003.D1"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"D2"	"Plate_003"	"170718-Plate_003.D2"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"D3"	"Plate_003"	"170718-Plate_003.D3"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"D4"	"Plate_003"	"170718-Plate_003.D4"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"D5"	"Plate_003"	"170718-Plate_003.D5"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"D6"	"Plate_003"	"170718-Plate_003.D6"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"D7"	"Plate_003"	"170718-Plate_003.D7"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"D8"	"Plate_003"	"170718-Plate_003.D8"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"D9"	"Plate_003"	"170718-Plate_003.D9"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"D10"	"Plate_003"	"170718-Plate_003.D10"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"D11"	"Plate_003"	"170718-Plate_003.D11"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"D12"	"Plate_003"	"170718-Plate_003.D12"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"E1"	"Plate_003"	"170718-Plate_003.E1"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"E2"	"Plate_003"	"170718-Plate_003.E2"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"E3"	"Plate_003"	"170718-Plate_003.E3"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"E4"	"Plate_003"	"170718-Plate_003.E4"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"E5"	"Plate_003"	"170718-Plate_003.E5"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"E6"	"Plate_003"	"170718-Plate_003.E6"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"E7"	"Plate_003"	"170718-Plate_003.E7"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"E8"	"Plate_003"	"170718-Plate_003.E8"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"E9"	"Plate_003"	"170718-Plate_003.E9"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"E10"	"Plate_003"	"170718-Plate_003.E10"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"E11"	"Plate_003"	"170718-Plate_003.E11"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"E12"	"Plate_003"	"170718-Plate_003.E12"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F1"	"Plate_003"	"170718-Plate_003.F1"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F2"	"Plate_003"	"170718-Plate_003.F2"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F3"	"Plate_003"	"170718-Plate_003.F3"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F4"	"Plate_003"	"170718-Plate_003.F4"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F5"	"Plate_003"	"170718-Plate_003.F5"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F6"	"Plate_003"	"170718-Plate_003.F6"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F7"	"Plate_003"	"170718-Plate_003.F7"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F8"	"Plate_003"	"170718-Plate_003.F8"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F9"	"Plate_003"	"170718-Plate_003.F9"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F10"	"Plate_003"	"170718-Plate_003.F10"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F11"	"Plate_003"	"170718-Plate_003.F11"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"F12"	"Plate_003"	"170718-Plate_003.F12"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"G1"	"Plate_003"	"170718-Plate_003.G1"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"G2"	"Plate_003"	"170718-Plate_003.G2"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"G3"	"Plate_003"	"170718-Plate_003.G3"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"G4"	"Plate_003"	"170718-Plate_003.G4"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"G5"	"Plate_003"	"170718-Plate_003.G5"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"G6"	"Plate_003"	"170718-Plate_003.G6"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"G7"	"Plate_003"	"170718-Plate_003.G7"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"G8"	"Plate_003"	"170718-Plate_003.G8"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"G9"	"Plate_003"	"170718-Plate_003.G9"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"G10"	"Plate_003"	"170718-Plate_003.G10"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"G11"	"Plate_003"	"170718-Plate_003.G11"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"G12"	"Plate_003"	"170718-Plate_003.G12"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"H1"	"Plate_003"	"170718-Plate_003.H1"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"H2"	"Plate_003"	"170718-Plate_003.H2"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"H3"	"Plate_003"	"170718-Plate_003.H3"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"H4"	"Plate_003"	"170718-Plate_003.H4"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"H5"	"Plate_003"	"170718-Plate_003.H5"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"H6"	"Plate_003"	"170718-Plate_003.H6"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"H7"	"Plate_003"	"170718-Plate_003.H7"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"H8"	"Plate_003"	"170718-Plate_003.H8"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"H9"	"Plate_003"	"170718-Plate_003.H9"
"3.0"	"10"	"10"	"100"	"179"	"0"	"800"	"H10"	"Plate_003"	"170718-Plate_003.H10"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"H11"	"Plate_003"	"170718-Plate_003.H11"
"0.5"	"10"	"10"	"100"	"179"	"0"	"800"	"H12"	"Plate_003"	"170718-Plate_003.H12"
"3.0"	"10"	"10"	"100"	"250"	"0"	"800"	"A1"	"Plate_004"	"170718-Plate_004.A1"
"3.0"	"10"	"10"	"100"	"250"	"0"	"800"	"A2"	"Plate_004"	"170718-Plate_004.A2"
"3.0"	"10"	"10"	"100"	"250"	"0"	"800"	"A3"	"Plate_004"	"170718-Plate_004.A3"
"3.0"	"10"	"10"	"100"	"250"	"0"	"800"	"A4"	"Plate_004"	"170718-Plate_004.A4"
"3.0"	"10"	"10"	"100"	"250"	"0"	"800"	"A5"	"Plate_004"	"170718-Plate_004.A5"
"0.5"	"10"	"10"	"100"	"250"	"0"	"800"	"A6"	"Plate_004"	"170718-Plate_004.A6"
"0.5"	"10"	"10"	"100"	"250"	"0"	"800"	"A7"	"Plate_004"	"170718-Plate_004.A7"
"3.0"	"10"	"10"	"100"	"250"	"0"	"800"	"A8"	"Plate_004"	"170718-Plate_004.A8"
"3.0"	"10"	"10"	"100"	"250"	"0"	"800"	"A9"	"Plate_004"	"170718-Plate_004.A9"
