"sample_flow_rate"	"sample_volume"	"record_sample_volume"	"mixing_volume"	"mixing_speed"	"number_mixes"	"wash_volume"	"tube.name"	"plate.num"	"samp_id"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B1"	"Plate_006"	"180405-Plate_006.B1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B2"	"Plate_006"	"180405-Plate_006.B2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B3"	"Plate_006"	"180405-Plate_006.B3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B4"	"Plate_006"	"180405-Plate_006.B4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B5"	"Plate_006"	"180405-Plate_006.B5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B6"	"Plate_006"	"180405-Plate_006.B6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B7"	"Plate_006"	"180405-Plate_006.B7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B8"	"Plate_006"	"180405-Plate_006.B8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B9"	"Plate_006"	"180405-Plate_006.B9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B10"	"Plate_006"	"180405-Plate_006.B10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B11"	"Plate_006"	"180405-Plate_006.B11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B12"	"Plate_006"	"180405-Plate_006.B12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C1"	"Plate_006"	"180405-Plate_006.C1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C2"	"Plate_006"	"180405-Plate_006.C2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C3"	"Plate_006"	"180405-Plate_006.C3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C4"	"Plate_006"	"180405-Plate_006.C4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C5"	"Plate_006"	"180405-Plate_006.C5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C6"	"Plate_006"	"180405-Plate_006.C6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C7"	"Plate_006"	"180405-Plate_006.C7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C8"	"Plate_006"	"180405-Plate_006.C8"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C9"	"Plate_006"	"180405-Plate_006.C9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C10"	"Plate_006"	"180405-Plate_006.C10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C11"	"Plate_006"	"180405-Plate_006.C11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C12"	"Plate_006"	"180405-Plate_006.C12"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D1"	"Plate_006"	"180405-Plate_006.D1"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D2"	"Plate_006"	"180405-Plate_006.D2"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D3"	"Plate_006"	"180405-Plate_006.D3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D4"	"Plate_006"	"180405-Plate_006.D4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D5"	"Plate_006"	"180405-Plate_006.D5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D6"	"Plate_006"	"180405-Plate_006.D6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D7"	"Plate_006"	"180405-Plate_006.D7"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D8"	"Plate_006"	"180405-Plate_006.D8"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D9"	"Plate_006"	"180405-Plate_006.D9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D10"	"Plate_006"	"180405-Plate_006.D10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D11"	"Plate_006"	"180405-Plate_006.D11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D12"	"Plate_006"	"180405-Plate_006.D12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E1"	"Plate_006"	"180405-Plate_006.E1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E2"	"Plate_006"	"180405-Plate_006.E2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E3"	"Plate_006"	"180405-Plate_006.E3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E4"	"Plate_006"	"180405-Plate_006.E4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E5"	"Plate_006"	"180405-Plate_006.E5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E6"	"Plate_006"	"180405-Plate_006.E6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E7"	"Plate_006"	"180405-Plate_006.E7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E8"	"Plate_006"	"180405-Plate_006.E8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E9"	"Plate_006"	"180405-Plate_006.E9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E10"	"Plate_006"	"180405-Plate_006.E10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E11"	"Plate_006"	"180405-Plate_006.E11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E12"	"Plate_006"	"180405-Plate_006.E12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F1"	"Plate_006"	"180405-Plate_006.F1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F2"	"Plate_006"	"180405-Plate_006.F2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F3"	"Plate_006"	"180405-Plate_006.F3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F4"	"Plate_006"	"180405-Plate_006.F4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F5"	"Plate_006"	"180405-Plate_006.F5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F6"	"Plate_006"	"180405-Plate_006.F6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F7"	"Plate_006"	"180405-Plate_006.F7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F8"	"Plate_006"	"180405-Plate_006.F8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F9"	"Plate_006"	"180405-Plate_006.F9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F10"	"Plate_006"	"180405-Plate_006.F10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F11"	"Plate_006"	"180405-Plate_006.F11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F12"	"Plate_006"	"180405-Plate_006.F12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G1"	"Plate_006"	"180405-Plate_006.G1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G2"	"Plate_006"	"180405-Plate_006.G2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G3"	"Plate_006"	"180405-Plate_006.G3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G4"	"Plate_006"	"180405-Plate_006.G4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G5"	"Plate_006"	"180405-Plate_006.G5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G6"	"Plate_006"	"180405-Plate_006.G6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G7"	"Plate_006"	"180405-Plate_006.G7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G8"	"Plate_006"	"180405-Plate_006.G8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G9"	"Plate_006"	"180405-Plate_006.G9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G10"	"Plate_006"	"180405-Plate_006.G10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G11"	"Plate_006"	"180405-Plate_006.G11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G12"	"Plate_006"	"180405-Plate_006.G12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H1"	"Plate_006"	"180405-Plate_006.H1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H2"	"Plate_006"	"180405-Plate_006.H2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H3"	"Plate_006"	"180405-Plate_006.H3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H4"	"Plate_006"	"180405-Plate_006.H4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H5"	"Plate_006"	"180405-Plate_006.H5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H6"	"Plate_006"	"180405-Plate_006.H6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H7"	"Plate_006"	"180405-Plate_006.H7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H8"	"Plate_006"	"180405-Plate_006.H8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H9"	"Plate_006"	"180405-Plate_006.H9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H10"	"Plate_006"	"180405-Plate_006.H10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H11"	"Plate_006"	"180405-Plate_006.H11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H12"	"Plate_006"	"180405-Plate_006.H12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A1"	"Plate_007"	"180405-Plate_007.A1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A2"	"Plate_007"	"180405-Plate_007.A2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A3"	"Plate_007"	"180405-Plate_007.A3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A4"	"Plate_007"	"180405-Plate_007.A4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A5"	"Plate_007"	"180405-Plate_007.A5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A6"	"Plate_007"	"180405-Plate_007.A6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A7"	"Plate_007"	"180405-Plate_007.A7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A8"	"Plate_007"	"180405-Plate_007.A8"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A9"	"Plate_007"	"180405-Plate_007.A9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A10"	"Plate_007"	"180405-Plate_007.A10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A11"	"Plate_007"	"180405-Plate_007.A11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A12"	"Plate_007"	"180405-Plate_007.A12"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B1"	"Plate_007"	"180405-Plate_007.B1"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B2"	"Plate_007"	"180405-Plate_007.B2"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B3"	"Plate_007"	"180405-Plate_007.B3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B4"	"Plate_007"	"180405-Plate_007.B4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B5"	"Plate_007"	"180405-Plate_007.B5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B6"	"Plate_007"	"180405-Plate_007.B6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B7"	"Plate_007"	"180405-Plate_007.B7"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B8"	"Plate_007"	"180405-Plate_007.B8"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B9"	"Plate_007"	"180405-Plate_007.B9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B10"	"Plate_007"	"180405-Plate_007.B10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B11"	"Plate_007"	"180405-Plate_007.B11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B12"	"Plate_007"	"180405-Plate_007.B12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C1"	"Plate_007"	"180405-Plate_007.C1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C2"	"Plate_007"	"180405-Plate_007.C2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C3"	"Plate_007"	"180405-Plate_007.C3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C4"	"Plate_007"	"180405-Plate_007.C4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C5"	"Plate_007"	"180405-Plate_007.C5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C6"	"Plate_007"	"180405-Plate_007.C6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C7"	"Plate_007"	"180405-Plate_007.C7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C8"	"Plate_007"	"180405-Plate_007.C8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C9"	"Plate_007"	"180405-Plate_007.C9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C10"	"Plate_007"	"180405-Plate_007.C10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C11"	"Plate_007"	"180405-Plate_007.C11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C12"	"Plate_007"	"180405-Plate_007.C12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D1"	"Plate_007"	"180405-Plate_007.D1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D2"	"Plate_007"	"180405-Plate_007.D2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D3"	"Plate_007"	"180405-Plate_007.D3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D4"	"Plate_007"	"180405-Plate_007.D4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D5"	"Plate_007"	"180405-Plate_007.D5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D6"	"Plate_007"	"180405-Plate_007.D6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D7"	"Plate_007"	"180405-Plate_007.D7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D8"	"Plate_007"	"180405-Plate_007.D8"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D9"	"Plate_007"	"180405-Plate_007.D9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D10"	"Plate_007"	"180405-Plate_007.D10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D11"	"Plate_007"	"180405-Plate_007.D11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D12"	"Plate_007"	"180405-Plate_007.D12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E1"	"Plate_007"	"180405-Plate_007.E1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E2"	"Plate_007"	"180405-Plate_007.E2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E3"	"Plate_007"	"180405-Plate_007.E3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E4"	"Plate_007"	"180405-Plate_007.E4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E5"	"Plate_007"	"180405-Plate_007.E5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E6"	"Plate_007"	"180405-Plate_007.E6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E7"	"Plate_007"	"180405-Plate_007.E7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E8"	"Plate_007"	"180405-Plate_007.E8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E9"	"Plate_007"	"180405-Plate_007.E9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E10"	"Plate_007"	"180405-Plate_007.E10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E11"	"Plate_007"	"180405-Plate_007.E11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E12"	"Plate_007"	"180405-Plate_007.E12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F1"	"Plate_007"	"180405-Plate_007.F1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F2"	"Plate_007"	"180405-Plate_007.F2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F3"	"Plate_007"	"180405-Plate_007.F3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F4"	"Plate_007"	"180405-Plate_007.F4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F5"	"Plate_007"	"180405-Plate_007.F5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F6"	"Plate_007"	"180405-Plate_007.F6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F7"	"Plate_007"	"180405-Plate_007.F7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F8"	"Plate_007"	"180405-Plate_007.F8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F9"	"Plate_007"	"180405-Plate_007.F9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F10"	"Plate_007"	"180405-Plate_007.F10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F11"	"Plate_007"	"180405-Plate_007.F11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"F12"	"Plate_007"	"180405-Plate_007.F12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G1"	"Plate_007"	"180405-Plate_007.G1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G2"	"Plate_007"	"180405-Plate_007.G2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G3"	"Plate_007"	"180405-Plate_007.G3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G4"	"Plate_007"	"180405-Plate_007.G4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G5"	"Plate_007"	"180405-Plate_007.G5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G6"	"Plate_007"	"180405-Plate_007.G6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G7"	"Plate_007"	"180405-Plate_007.G7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G8"	"Plate_007"	"180405-Plate_007.G8"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G9"	"Plate_007"	"180405-Plate_007.G9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G10"	"Plate_007"	"180405-Plate_007.G10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G11"	"Plate_007"	"180405-Plate_007.G11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G12"	"Plate_007"	"180405-Plate_007.G12"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H1"	"Plate_007"	"180405-Plate_007.H1"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H2"	"Plate_007"	"180405-Plate_007.H2"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H3"	"Plate_007"	"180405-Plate_007.H3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H4"	"Plate_007"	"180405-Plate_007.H4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H5"	"Plate_007"	"180405-Plate_007.H5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H6"	"Plate_007"	"180405-Plate_007.H6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H7"	"Plate_007"	"180405-Plate_007.H7"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H8"	"Plate_007"	"180405-Plate_007.H8"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H9"	"Plate_007"	"180405-Plate_007.H9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H10"	"Plate_007"	"180405-Plate_007.H10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H11"	"Plate_007"	"180405-Plate_007.H11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H12"	"Plate_007"	"180405-Plate_007.H12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A1"	"Plate_008"	"180405-Plate_008.A1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A2"	"Plate_008"	"180405-Plate_008.A2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A3"	"Plate_008"	"180405-Plate_008.A3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A4"	"Plate_008"	"180405-Plate_008.A4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A5"	"Plate_008"	"180405-Plate_008.A5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A6"	"Plate_008"	"180405-Plate_008.A6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A7"	"Plate_008"	"180405-Plate_008.A7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A8"	"Plate_008"	"180405-Plate_008.A8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A9"	"Plate_008"	"180405-Plate_008.A9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A10"	"Plate_008"	"180405-Plate_008.A10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A11"	"Plate_008"	"180405-Plate_008.A11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A12"	"Plate_008"	"180405-Plate_008.A12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B1"	"Plate_008"	"180405-Plate_008.B1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B2"	"Plate_008"	"180405-Plate_008.B2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B3"	"Plate_008"	"180405-Plate_008.B3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B4"	"Plate_008"	"180405-Plate_008.B4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B5"	"Plate_008"	"180405-Plate_008.B5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B6"	"Plate_008"	"180405-Plate_008.B6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B7"	"Plate_008"	"180405-Plate_008.B7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B8"	"Plate_008"	"180405-Plate_008.B8"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B9"	"Plate_008"	"180405-Plate_008.B9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B10"	"Plate_008"	"180405-Plate_008.B10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B11"	"Plate_008"	"180405-Plate_008.B11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B12"	"Plate_008"	"180405-Plate_008.B12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C1"	"Plate_008"	"180405-Plate_008.C1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C2"	"Plate_008"	"180405-Plate_008.C2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C3"	"Plate_008"	"180405-Plate_008.C3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C4"	"Plate_008"	"180405-Plate_008.C4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C5"	"Plate_008"	"180405-Plate_008.C5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C6"	"Plate_008"	"180405-Plate_008.C6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C7"	"Plate_008"	"180405-Plate_008.C7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C8"	"Plate_008"	"180405-Plate_008.C8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C9"	"Plate_008"	"180405-Plate_008.C9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C10"	"Plate_008"	"180405-Plate_008.C10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C11"	"Plate_008"	"180405-Plate_008.C11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C12"	"Plate_008"	"180405-Plate_008.C12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D1"	"Plate_008"	"180405-Plate_008.D1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D2"	"Plate_008"	"180405-Plate_008.D2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D3"	"Plate_008"	"180405-Plate_008.D3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D4"	"Plate_008"	"180405-Plate_008.D4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D5"	"Plate_008"	"180405-Plate_008.D5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D6"	"Plate_008"	"180405-Plate_008.D6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D7"	"Plate_008"	"180405-Plate_008.D7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D8"	"Plate_008"	"180405-Plate_008.D8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D9"	"Plate_008"	"180405-Plate_008.D9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D10"	"Plate_008"	"180405-Plate_008.D10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D11"	"Plate_008"	"180405-Plate_008.D11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"D12"	"Plate_008"	"180405-Plate_008.D12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E1"	"Plate_008"	"180405-Plate_008.E1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E2"	"Plate_008"	"180405-Plate_008.E2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E3"	"Plate_008"	"180405-Plate_008.E3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E4"	"Plate_008"	"180405-Plate_008.E4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E5"	"Plate_008"	"180405-Plate_008.E5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E6"	"Plate_008"	"180405-Plate_008.E6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E7"	"Plate_008"	"180405-Plate_008.E7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E8"	"Plate_008"	"180405-Plate_008.E8"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E9"	"Plate_008"	"180405-Plate_008.E9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E10"	"Plate_008"	"180405-Plate_008.E10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E11"	"Plate_008"	"180405-Plate_008.E11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E12"	"Plate_008"	"180405-Plate_008.E12"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F1"	"Plate_008"	"180405-Plate_008.F1"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F2"	"Plate_008"	"180405-Plate_008.F2"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F3"	"Plate_008"	"180405-Plate_008.F3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F4"	"Plate_008"	"180405-Plate_008.F4"
